   -0.259777    -0.177436     0.949227
   -0.623024     0.781836   -0.0239538
   -0.737888    -0.597614    -0.313654
   -0.259541    -0.177739     0.949235
   -0.623932     0.781112   -0.0239306
   -0.737205    -0.598468    -0.313632
   -0.259304    -0.178043     0.949243
   -0.624844     0.780384   -0.0239072
   -0.736516    -0.599327     -0.31361
   -0.259064    -0.178349     0.949251
   -0.625761     0.779649   -0.0238836
   -0.735822     -0.60019    -0.313588
   -0.258823    -0.178657     0.949259
   -0.626682     0.778909   -0.0238598
   -0.735123    -0.601058    -0.313566
    -0.25858    -0.178966     0.949267
   -0.627609     0.778164   -0.0238359
   -0.734418    -0.601931    -0.313543
   -0.258336    -0.179277     0.949275
    -0.62854     0.777413   -0.0238119
   -0.733708    -0.602808    -0.313521
   -0.258089    -0.179589     0.949283
   -0.629477     0.776655   -0.0237878
   -0.732992     -0.60369    -0.313498
    -0.25784    -0.179903     0.949291
   -0.630418     0.775892   -0.0237636
   -0.732271    -0.604576    -0.313475
    -0.25759    -0.180219     0.949299
   -0.631364     0.775123   -0.0237393
   -0.731544    -0.605468    -0.313452
   -0.257337    -0.180536     0.949307
   -0.632316     0.774347   -0.0237151
   -0.730811    -0.606364    -0.313429
   -0.257083    -0.180855     0.949316
   -0.633273     0.773566   -0.0236908
   -0.730072    -0.607266    -0.313405
   -0.256826    -0.181175     0.949324
   -0.634235     0.772778   -0.0236665
   -0.729328    -0.608172    -0.313382
   -0.256568    -0.181497     0.949332
   -0.635203     0.771983   -0.0236422
   -0.728577    -0.609084    -0.313358
   -0.256307    -0.181821     0.949341
   -0.636176     0.771183   -0.0236179
    -0.72782        -0.61    -0.313334
   -0.256045    -0.182146     0.949349
   -0.637154     0.770375   -0.0235935
   -0.727056    -0.610922     -0.31331
    -0.25578    -0.182473     0.949358
   -0.638138     0.769561   -0.0235691
   -0.726287    -0.611849    -0.313286
   -0.255513    -0.182802     0.949366
   -0.639128      0.76874   -0.0235446
   -0.725511    -0.612781    -0.313261
   -0.255244    -0.183132     0.949375
   -0.640123     0.767913   -0.0235201
   -0.724729    -0.613719    -0.313237
   -0.254973    -0.183464     0.949384
   -0.641123     0.767078   -0.0234954
    -0.72394    -0.614662    -0.313212
     -0.2547    -0.183798     0.949393
    -0.64213     0.766237   -0.0234706
   -0.723144     -0.61561    -0.313187
   -0.254424    -0.184134     0.949401
   -0.643142     0.765388   -0.0234456
   -0.722342    -0.616564    -0.313162
   -0.254146    -0.184472      0.94941
    -0.64416     0.764532   -0.0234204
   -0.721533    -0.617523    -0.313137
   -0.253866    -0.184812     0.949419
   -0.645184     0.763669    -0.023395
   -0.720718    -0.618488    -0.313111
   -0.253583    -0.185153     0.949428
   -0.646213     0.762799   -0.0233692
   -0.719895    -0.619458    -0.313086
   -0.253298    -0.185497     0.949437
   -0.647249     0.761921   -0.0233432
   -0.719065    -0.620434     -0.31306
    -0.25301    -0.185843     0.949446
   -0.648291     0.761036   -0.0233169
   -0.718228    -0.621416    -0.313035
    -0.25272    -0.186191     0.949455
   -0.649339     0.760143   -0.0232902
   -0.717384    -0.622403    -0.313009
   -0.252427    -0.186541     0.949465
   -0.650393     0.759242   -0.0232631
   -0.716532    -0.623397    -0.312983
   -0.252132    -0.186893     0.949474
   -0.651453     0.758333   -0.0232357
   -0.715673    -0.624396    -0.312957
   -0.251834    -0.187248     0.949483
    -0.65252     0.757416   -0.0232079
   -0.714807    -0.625401     -0.31293
   -0.251533    -0.187604     0.949492
   -0.653594     0.756491   -0.0231797
   -0.713932    -0.626412    -0.312904
   -0.251229    -0.187963     0.949502
   -0.654674     0.755557    -0.023151
    -0.71305    -0.627429    -0.312877
   -0.250922    -0.188325     0.949511
   -0.655761     0.754615    -0.023122
    -0.71216    -0.628453    -0.312851
   -0.250613    -0.188689     0.949521
   -0.656854     0.753664   -0.0230927
   -0.711261    -0.629483    -0.312824
   -0.250301    -0.189055      0.94953
   -0.657955     0.752704   -0.0230629
   -0.710354     -0.63052    -0.312797
   -0.249985    -0.189423      0.94954
   -0.659062     0.751736   -0.0230328
   -0.709439    -0.631563     -0.31277
   -0.249667    -0.189794      0.94955
   -0.660177     0.750758   -0.0230024
   -0.708515    -0.632613    -0.312742
   -0.249345    -0.190168     0.949559
   -0.661299      0.74977   -0.0229717
   -0.707582     -0.63367    -0.312715
   -0.249021    -0.190544     0.949569
   -0.662429     0.748774   -0.0229407
    -0.70664    -0.634734    -0.312687
   -0.248693    -0.190922     0.949579
   -0.663566     0.747767   -0.0229094
   -0.705689    -0.635805    -0.312659
   -0.248362    -0.191303     0.949589
   -0.664711      0.74675    -0.022878
   -0.704728    -0.636883    -0.312631
   -0.248028    -0.191686     0.949599
   -0.665863     0.745724   -0.0228463
   -0.703758    -0.637969    -0.312603
    -0.24769    -0.192072     0.949609
   -0.667024     0.744687   -0.0228144
   -0.702778    -0.639062    -0.312574
    -0.24735    -0.192461     0.949619
   -0.668193     0.743639   -0.0227824
   -0.701788    -0.640163    -0.312545
   -0.247005    -0.192852      0.94963
    -0.66937     0.742581   -0.0227502
   -0.700788    -0.641272    -0.312516
   -0.246658    -0.193246      0.94964
   -0.670555     0.741512   -0.0227179
   -0.699778    -0.642388    -0.312487
   -0.246306    -0.193642      0.94965
   -0.671749     0.740432   -0.0226854
   -0.698757    -0.643513    -0.312457
   -0.245952    -0.194041     0.949661
   -0.672951      0.73934   -0.0226529
   -0.697725    -0.644646    -0.312427
   -0.245593    -0.194443     0.949671
   -0.674162     0.738237   -0.0226201
   -0.696683    -0.645787    -0.312397
   -0.245231    -0.194848     0.949682
   -0.675382     0.737122   -0.0225872
   -0.695629    -0.646937    -0.312367
   -0.244865    -0.195255     0.949693
   -0.676611     0.735995   -0.0225542
   -0.694564    -0.648095    -0.312337
   -0.244495    -0.195665     0.949704
   -0.677849     0.734856   -0.0225209
   -0.693487    -0.649261    -0.312306
   -0.244122    -0.196078     0.949715
   -0.679097     0.733704   -0.0224875
   -0.692399    -0.650437    -0.312275
   -0.243744    -0.196494     0.949726
   -0.680353      0.73254   -0.0224538
   -0.691299    -0.651621    -0.312244
   -0.243362    -0.196914     0.949737
    -0.68162     0.731363   -0.0224198
   -0.690186    -0.652814    -0.312212
   -0.242976    -0.197336     0.949748
   -0.682896     0.730173   -0.0223855
   -0.689061    -0.654017     -0.31218
   -0.242586    -0.197762     0.949759
   -0.684181     0.728969   -0.0223509
   -0.687924    -0.655228    -0.312148
   -0.242192     -0.19819      0.94977
   -0.685477     0.727752   -0.0223159
   -0.686773     -0.65645    -0.312116
   -0.241793    -0.198623     0.949782
   -0.686783     0.726521   -0.0222805
    -0.68561     -0.65768    -0.312084
   -0.241389    -0.199058     0.949793
   -0.688099     0.725276   -0.0222447
   -0.684432    -0.658921    -0.312051
   -0.240981    -0.199497     0.949805
   -0.689426     0.724016   -0.0222084
   -0.683242    -0.660171    -0.312018
   -0.240567     -0.19994     0.949816
   -0.690763     0.722741   -0.0221716
   -0.682037    -0.661431    -0.311985
   -0.240149    -0.200386     0.949828
   -0.692112     0.721451   -0.0221343
   -0.680818    -0.662702    -0.311952
   -0.239726    -0.200836      0.94984
   -0.693471     0.720145   -0.0220964
   -0.679584    -0.663983    -0.311918
   -0.239298     -0.20129     0.949852
   -0.694842     0.718824    -0.022058
   -0.678335    -0.665274    -0.311885
   -0.238865    -0.201748     0.949864
   -0.696224     0.717486    -0.022019
   -0.677071    -0.666577    -0.311851
   -0.238426     -0.20221     0.949876
   -0.697619     0.716132   -0.0219794
   -0.675791     -0.66789    -0.311817
   -0.237982    -0.202676     0.949888
   -0.699025     0.714761   -0.0219392
   -0.674495    -0.669215    -0.311782
   -0.237532    -0.203146       0.9499
   -0.700443     0.713372   -0.0218985
   -0.673182    -0.670552    -0.311747
   -0.237076     -0.20362     0.949913
   -0.701874     0.711965   -0.0218572
   -0.671853      -0.6719    -0.311712
   -0.236614    -0.204098     0.949925
   -0.703319      0.71054   -0.0218154
   -0.670506     -0.67326    -0.311677
   -0.236147    -0.204581     0.949938
   -0.704776     0.709096    -0.021773
   -0.669141    -0.674633    -0.311642
   -0.235673    -0.205068      0.94995
   -0.706247     0.707632   -0.0217302
   -0.667758    -0.676019    -0.311606
   -0.235193     -0.20556     0.949963
   -0.707731     0.706149   -0.0216868
   -0.666356    -0.677417     -0.31157
   -0.234706    -0.206057     0.949976
    -0.70923     0.704645   -0.0216429
   -0.664934    -0.678829    -0.311534
   -0.234212    -0.206558     0.949989
   -0.710743      0.70312   -0.0215986
   -0.663493    -0.680255    -0.311497
   -0.233712    -0.207064     0.950002
   -0.712271     0.701573   -0.0215538
   -0.662031    -0.681695     -0.31146
   -0.233205    -0.207575     0.950015
   -0.713814     0.700005   -0.0215086
   -0.660548    -0.683149    -0.311422
   -0.232691     -0.20809     0.950028
   -0.715373     0.698413   -0.0214629
   -0.659044    -0.684617    -0.311385
   -0.232169    -0.208611     0.950042
   -0.716948     0.696798   -0.0214169
   -0.657517    -0.686101    -0.311347
    -0.23164    -0.209137     0.950055
   -0.718539     0.695158   -0.0213704
   -0.655967      -0.6876    -0.311308
   -0.231103    -0.209669     0.950069
   -0.720147     0.693494   -0.0213235
   -0.654394    -0.689115    -0.311269
   -0.230558    -0.210206     0.950082
   -0.721772     0.691804   -0.0212762
   -0.652797    -0.690646     -0.31123
   -0.230005    -0.210748     0.950096
   -0.723414     0.690088   -0.0212285
   -0.651174    -0.692194    -0.311191
   -0.229443    -0.211296      0.95011
   -0.725075     0.688344   -0.0211803
   -0.649526    -0.693759    -0.311151
   -0.228873     -0.21185     0.950125
   -0.726754     0.686573   -0.0211316
   -0.647851    -0.695341     -0.31111
   -0.228293     -0.21241     0.950139
   -0.728452     0.684772   -0.0210824
   -0.646149    -0.696942    -0.311069
   -0.227705    -0.212977     0.950153
   -0.730169     0.682942   -0.0210327
   -0.644418     -0.69856    -0.311028
   -0.227107    -0.213549     0.950168
   -0.731907     0.681081   -0.0209824
   -0.642659    -0.700198    -0.310987
   -0.226499    -0.214129     0.950183
   -0.733665     0.679189   -0.0209315
   -0.640869    -0.701855    -0.310945
   -0.225881    -0.214715     0.950198
   -0.735444     0.677264   -0.0208799
   -0.639049    -0.703532    -0.310902
   -0.225252    -0.215308     0.950213
   -0.737245     0.675304   -0.0208277
   -0.637196    -0.705229    -0.310859
   -0.224613    -0.215908     0.950228
   -0.739068      0.67331   -0.0207746
    -0.63531    -0.706947    -0.310816
   -0.223962    -0.216516     0.950243
   -0.740915     0.671279   -0.0207208
    -0.63339    -0.708687    -0.310773
     -0.2233    -0.217132     0.950258
   -0.742785     0.669211    -0.020666
   -0.631434     -0.71045    -0.310729
   -0.222625    -0.217755     0.950274
   -0.744679     0.667104   -0.0206104
   -0.629441    -0.712235    -0.310684
   -0.221938    -0.218387      0.95029
   -0.746599     0.664957   -0.0205539
    -0.62741    -0.714045    -0.310639
   -0.221238    -0.219027     0.950306
   -0.748545     0.662767   -0.0204963
   -0.625339    -0.715879    -0.310594
   -0.220524    -0.219676     0.950322
   -0.750518     0.660534   -0.0204377
   -0.623227    -0.717738    -0.310548
   -0.219796    -0.220335     0.950338
   -0.752519     0.658255    -0.020378
   -0.621072    -0.719624    -0.310502
   -0.219054    -0.221002     0.950354
   -0.754549     0.655929   -0.0203173
   -0.618872    -0.721537    -0.310455
   -0.218296     -0.22168     0.950371
    -0.75661     0.653553   -0.0202554
   -0.616625    -0.723478    -0.310408
   -0.217522    -0.222368     0.950388
   -0.758701     0.651126   -0.0201923
   -0.614329    -0.725449     -0.31036
   -0.216732    -0.223066     0.950405
   -0.760825     0.648645    -0.020128
   -0.611982     -0.72745    -0.310312
   -0.215925    -0.223775     0.950422
   -0.762982     0.646108   -0.0200625
   -0.609582    -0.729483    -0.310263
   -0.215099    -0.224496     0.950439
   -0.765175     0.643512   -0.0199958
   -0.607127    -0.731549    -0.310214
   -0.214254    -0.225228     0.950456
   -0.767404     0.640854   -0.0199279
   -0.604612     -0.73365    -0.310164
    -0.21339    -0.225972     0.950474
   -0.769671     0.638132   -0.0198586
   -0.602037    -0.735786    -0.310113
   -0.212505     -0.22673     0.950492
   -0.771977     0.635342   -0.0197881
   -0.599397     -0.73796    -0.310062
   -0.211598      -0.2275      0.95051
   -0.774325      0.63248   -0.0197163
    -0.59669    -0.740172     -0.31001
   -0.210669    -0.228284     0.950529
   -0.776717     0.629544   -0.0196431
   -0.593911    -0.742426    -0.309958
   -0.209716    -0.229083     0.950547
   -0.779153     0.626528   -0.0195686
   -0.591058    -0.744721    -0.309904
   -0.208737    -0.229897     0.950566
   -0.781637     0.623429   -0.0194927
   -0.588125    -0.747062     -0.30985
   -0.207732    -0.230726     0.950585
    -0.78417     0.620242   -0.0194153
   -0.585109    -0.749449    -0.309796
   -0.206699    -0.231572     0.950605
   -0.786755     0.616962   -0.0193365
   -0.582005    -0.751885     -0.30974
   -0.205637    -0.232436     0.950625
   -0.789395     0.613584   -0.0192561
   -0.578808    -0.754373    -0.309683
   -0.204543    -0.233317     0.950645
   -0.792091     0.610101   -0.0191741
   -0.575511    -0.756914    -0.309626
   -0.203416    -0.234217     0.950665
   -0.794848     0.606508   -0.0190904
    -0.57211    -0.759512    -0.309568
   -0.202255    -0.235137     0.950686
   -0.797667     0.602798   -0.0190049
   -0.568598    -0.762169    -0.309508
   -0.201056    -0.236078     0.950707
   -0.800553     0.598963   -0.0189176
   -0.564967    -0.764889    -0.309448
   -0.199818    -0.237042     0.950728
   -0.803509     0.594995   -0.0188283
    -0.56121    -0.767674    -0.309386
   -0.198537    -0.238028      0.95075
   -0.806538     0.590885   -0.0187369
   -0.557318    -0.770529    -0.309324
   -0.197212    -0.239039     0.950772
   -0.809645     0.586624   -0.0186432
   -0.553283    -0.773457     -0.30926
   -0.195839    -0.240076     0.950795
   -0.812833     0.582201   -0.0185471
   -0.549095    -0.776462    -0.309195
   -0.194415     -0.24114     0.950818
   -0.816108     0.577605   -0.0184485
   -0.544742    -0.779548    -0.309129
   -0.192936    -0.242233     0.950841
   -0.819474     0.572823   -0.0183471
   -0.540213     -0.78272    -0.309062
   -0.191399    -0.243357     0.950865
   -0.822935     0.567842   -0.0182428
   -0.535494    -0.785983    -0.308993
   -0.189798    -0.244513     0.950889
   -0.826498     0.562647   -0.0181354
   -0.530573    -0.789341    -0.308923
    -0.18813    -0.245703     0.950914
   -0.830169     0.557221   -0.0180245
   -0.525433      -0.7928    -0.308852
   -0.186389    -0.246928     0.950939
   -0.833952     0.551546   -0.0179101
   -0.520056    -0.796365    -0.308779
   -0.184569    -0.248192     0.950965
   -0.837854     0.545604   -0.0177918
   -0.514426    -0.800042    -0.308704
   -0.182664    -0.249497     0.950992
   -0.841883     0.539371   -0.0176693
    -0.50852    -0.803838    -0.308628
   -0.180668    -0.250843     0.951019
   -0.846043     0.532826   -0.0175424
   -0.502317    -0.807759     -0.30855
   -0.178573    -0.252234     0.951046
   -0.850343     0.525941   -0.0174108
   -0.495793     -0.81181     -0.30847
   -0.176371    -0.253673     0.951075
   -0.854789     0.518689    -0.017274
   -0.488919    -0.815999    -0.308388
   -0.174053    -0.255161     0.951104
   -0.859387     0.511038   -0.0171318
   -0.481668    -0.820332    -0.308303
   -0.171608      -0.2567     0.951134
   -0.864146     0.502954   -0.0169837
   -0.474005    -0.824816    -0.308217
   -0.169027    -0.258294     0.951164
   -0.869072       0.4944   -0.0168293
   -0.465896    -0.829456    -0.308128
   -0.166298    -0.259945     0.951196
    -0.87417     0.485334   -0.0166682
   -0.457302    -0.834259    -0.308037
   -0.163407    -0.261654     0.951228
   -0.879446     0.475712   -0.0164999
    -0.44818    -0.839229    -0.307943
    -0.16034    -0.263425     0.951262
   -0.884906     0.465484   -0.0163237
   -0.438483    -0.844371    -0.307847
   -0.157081    -0.265258     0.951296
   -0.890552     0.454596   -0.0161392
   -0.428159    -0.849689    -0.307747
   -0.153614    -0.267155     0.951331
   -0.896386     0.442987   -0.0159456
   -0.417153    -0.855183    -0.307645
   -0.149919    -0.269117     0.951368
   -0.902409     0.430594   -0.0157423
   -0.405401    -0.860854    -0.307539
   -0.145976    -0.271144     0.951405
   -0.908617     0.417343   -0.0155285
   -0.392835    -0.866699     -0.30743
   -0.141762    -0.273236     0.951444
   -0.915003     0.403156   -0.0153034
   -0.379382    -0.872712    -0.307317
   -0.137252     -0.27539     0.951484
   -0.921558     0.387947   -0.0150659
   -0.364959    -0.878881    -0.307201
   -0.132419    -0.277605     0.951525
   -0.928266     0.371622   -0.0148151
   -0.349477    -0.885193    -0.307081
   -0.127232    -0.279875     0.951568
   -0.935104     0.354075   -0.0145499
   -0.332837    -0.891626    -0.306957
   -0.121659    -0.282194     0.951612
   -0.942041     0.335196   -0.0142689
   -0.314931    -0.898151    -0.306829
   -0.115663    -0.284551     0.951658
   -0.949036     0.314858    -0.013971
   -0.295643    -0.904728    -0.306697
   -0.109206    -0.286936     0.951705
   -0.956037     0.292927   -0.0136544
   -0.274844    -0.911308    -0.306561
   -0.102243    -0.289331     0.951753
   -0.962977     0.269256   -0.0133177
   -0.252394    -0.917826     -0.30642
  -0.0947289    -0.291714     0.951803
   -0.969768     0.243686   -0.0129589
   -0.228143      -0.9242    -0.306276
  -0.0866119     -0.29406     0.951854
   -0.976303     0.216045   -0.0125762
   -0.201928    -0.930328    -0.306129
  -0.0778374    -0.296335     0.951907
   -0.982446     0.186148   -0.0121674
   -0.173574    -0.936082    -0.305977
  -0.0683467    -0.298494     0.951961
   -0.988032       0.1538   -0.0117301
   -0.142895    -0.941304    -0.305823
  -0.0580771    -0.300487     0.952016
   -0.992855     0.118795   -0.0112619
   -0.109698    -0.945799    -0.305666
  -0.0469631    -0.302246     0.952072
   -0.996663    0.0809201     -0.01076
  -0.0737787    -0.949327    -0.305507
  -0.0349364    -0.303694     0.952129
   -0.999149    0.0399593   -0.0102214
  -0.0349339      -0.9516    -0.305348
  -0.0219282    -0.304731     0.952186
   -0.999944  -0.00430006  -0.00964306
  0.00703815    -0.952266    -0.305189
 -0.00787042     -0.30524     0.952243
   -0.998603   -0.0520576  -0.00902169
   0.0523267    -0.950903    -0.305033
  0.00730052    -0.305079     0.952299
   -0.994596    -0.103487  -0.00835384
    0.101096    -0.947009    -0.304882
   0.0236401    -0.304078     0.952354
   -0.987294    -0.158719  -0.00763599
    0.153471     -0.93999    -0.304738
   0.0411899    -0.302038     0.952406
   -0.975966    -0.217817  -0.00686463
    0.209511    -0.929151    -0.304605
   0.0599698    -0.298722     0.952454
   -0.959763    -0.280747  -0.00603632
    0.269184    -0.913688    -0.304489
   0.0799691    -0.293862     0.952497
   -0.937724    -0.347342  -0.00514791
    0.332332    -0.892692    -0.304395
    0.101133    -0.287149     0.952532
   -0.908781    -0.417252  -0.00419666
    0.398624    -0.865149     -0.30433
    0.123352    -0.278242     0.952557
   -0.871775    -0.489896  -0.00318056
    0.467508    -0.829961    -0.304304
    0.146438    -0.266772      0.95257
   -0.825499    -0.564399  -0.00209861
    0.538156    -0.785985    -0.304329
    0.170113    -0.252352     0.952565
   -0.768758    -0.639539  -0.00095124
    0.609409    -0.732087    -0.304417
     0.19399    -0.234603     0.952538
   -0.700457    -0.713695  0.000259268
    0.679728    -0.667231    -0.304586
    0.217554    -0.213173     0.952485
   -0.619724    -0.784818   0.00152822
    0.747172    -0.590591    -0.304854
    0.240158    -0.187784     0.952398
   -0.526064     -0.85044   0.00284797
    0.809398    -0.501698    -0.305244
     0.26102    -0.158272      0.95227
   -0.419521    -0.907736   0.00420733
    0.863726    -0.400598    -0.305776
     0.27925    -0.124646     0.952094
   -0.300856    -0.953653   0.00559104
    0.907259    -0.288016    -0.306476
    0.293882   -0.0871327     0.951862
   -0.171685    -0.985127   0.00697937
    0.937091    -0.165491    -0.307365
    0.303949   -0.0462297     0.951566
  -0.0345545    -0.999368   0.00834798
    0.950576   -0.0354441    -0.308462
    0.308563  -0.00272335       0.9512
    0.107092    -0.994202   0.00966807
    0.945656    0.0988507     -0.30978
    0.307029    0.0423178     0.950759
    0.249083    -0.968421     0.010907
    0.921188     0.233428    -0.311326
    0.298949    0.0875933     0.950241
    0.386827    -0.922074    0.0120295
    0.877228     0.363928    -0.313094
    0.284318     0.131666     0.949646
    0.515748    -0.856641    0.0129991
    0.815185     0.486008    -0.315071
    0.263585     0.173094     0.948979
    0.631775    -0.775029    0.0137803
    0.737823     0.595806    -0.317228
     0.23765     0.210584     0.948249
    0.731801    -0.681368    0.0143407
    0.649061     0.690378    -0.319528
    0.207816     0.243139     0.947468
    0.814028    -0.580641    0.0146531
    0.553624     0.768027    -0.321923
    0.175668     0.270167     0.946652
    0.878126    -0.478205    0.0146978
     0.45658     0.828448    -0.324358
    0.142933     0.291538      0.94582
    0.925164    -0.379292    0.0144639
    0.362877     0.872663    -0.326771
    0.111319     0.307565     0.944993
     0.95735    -0.288595    0.0139509
    0.276938     0.902773    -0.329099
   0.0823817     0.318926     0.944192
    0.977616    -0.209985    0.0131692
    0.202408     0.921566     -0.33128
   0.0574275     0.326531      0.94344
    0.989151    -0.146397    0.0121405
     0.14204     0.932075    -0.333258
   0.0374719     0.331367     0.942758
    0.994942   -0.0998554    0.0108979
   0.0977237     0.937144     -0.33498
   0.0232367     0.334351     0.942162
    0.997389   -0.0715884   0.00948515
   0.0706015     0.939067    -0.336405
   0.0151755     0.336196      0.94167
     0.99806   -0.0617522   0.00795776
   0.0608112     0.939359    -0.337502
   0.0133663     0.337331     0.941291
     0.99754   -0.0698113   0.00638246
    0.067851     0.938603     -0.33826
   0.0176238     0.337861     0.941031
    0.995423   -0.0954455   0.00482977
   0.0914341     0.936449    -0.338677
   0.0278024     0.337569      0.94089
    0.990492    -0.137526   0.00337365
    0.130527      0.93178    -0.338746
   0.0434427     0.335965     0.940872
    0.980955    -0.194226   0.00209042
    0.183457     0.922923    -0.338463
    0.063809     0.332401     0.940977
    0.964676    -0.263437    0.0010533
    0.248291      0.90786    -0.337849
   0.0880457     0.326176       0.9412
    0.939463     -0.34265  0.000327397
    0.322717      0.88449    -0.336943
    0.115164     0.316651     0.941525
    0.903396    -0.428807 -3.22869e-05
    0.403898     0.850943      -0.3358
    0.144021     0.303347     0.941933
    0.855097    -0.518468  1.86137e-05
    0.488612     0.805846     -0.33447
    0.173397     0.286014     0.942406
    0.793909    -0.608037  0.000513767
     0.57347     0.748495    -0.332998
     0.20209     0.264665     0.942927
    0.720008    -0.693964   0.00147628
    0.655095     0.678976    -0.331426
    0.228995     0.239597      0.94348
    0.634447    -0.772961   0.00291839
    0.730328     0.598209    -0.329798
    0.253175     0.211371     0.944047
    0.539062    -0.842252   0.00484043
    0.796475     0.507877     -0.32816
    0.273935     0.180754      0.94461
    0.436285    -0.899779   0.00722929
    0.851502     0.410253    -0.326554
    0.290861     0.148626     0.945151
      0.3289    -0.944311    0.0100568
    0.894156      0.30797    -0.325023
    0.303826     0.115893     0.945653
    0.219814    -0.975452    0.0132786
    0.923981      0.20381    -0.323605
    0.312955     0.083402     0.946099
    0.111858    -0.993582    0.0168333
    0.941276     0.100509     -0.32233
    0.318569    0.0519001     0.946478
  0.00764221    -0.999758    0.0206426
    0.947005  0.000606571    -0.321219
    0.321129    0.0220034      0.94678
  -0.0905716    -0.995586    0.0246132
     0.94268   -0.0936767     -0.32028
    0.321172  -0.00580592     0.947003
   -0.180953    -0.983075    0.0286395
    0.930225    -0.180533    -0.319514
    0.319277   -0.0311759     0.947149
   -0.262156    -0.964474    0.0326079
    0.911812    -0.258624    -0.318924
    0.316028   -0.0538756     0.947219
   -0.333325    -0.942109    0.0364031
    0.889695    -0.327088    -0.318521
    0.311988   -0.0737832     0.947217
    -0.39405    -0.918222    0.0399154
    0.866059    -0.385502    -0.318324
    0.307679   -0.0908663     0.947141
   -0.444277    -0.894855    0.0430474
    0.842893    -0.433794     -0.31836
     0.30356    -0.105156     0.946992
   -0.484203     -0.87376    0.0457194
    0.821912    -0.472145    -0.318654
    0.300013    -0.116716     0.946768
   -0.514162    -0.856356    0.0478718
    0.804503    -0.500874    -0.319219
    0.297343    -0.125617     0.946471
   -0.534524    -0.843704    0.0494658
    0.791709    -0.520348    -0.320056
    0.295772    -0.131915     0.946106
   -0.545635    -0.836501    0.0504819
    0.784216    -0.530911    -0.321152
    0.295445    -0.135643     0.945681
   -0.548251    -0.834762    0.0509167
    0.782046    -0.533299    -0.322483
    0.296351    -0.136983     0.945205
   -0.542714    -0.838381    0.0507819
    0.785099    -0.527849    -0.324029
    0.298465    -0.135986     0.944683
   -0.529065      -0.8471    0.0501063
    0.793125    -0.514623    -0.325755
    0.301733    -0.132605     0.944126
   -0.507454    -0.860288    0.0489327
    0.805512    -0.493778    -0.327617
    0.306007    -0.126835     0.943543
   -0.478002    -0.877083    0.0473162
    0.821427     -0.46545    -0.329567
    0.311081    -0.118667     0.942946
   -0.440602    -0.896558    0.0453232
    0.839972    -0.429554    -0.331558
     0.31673    -0.108015     0.942345
   -0.395036    -0.917657    0.0430321
    0.860123    -0.385911    -0.333558
    0.322698   -0.0947544     0.941747
    -0.34114    -0.939138    0.0405332
     0.88068    -0.334387    -0.335542
    0.328674   -0.0787699     0.941153
    -0.27883    -0.959591    0.0379257
    0.900284    -0.274936     -0.33749
     0.33428   -0.0599586     0.940565
    -0.20816    -0.977457    0.0353151
    0.917444    -0.207641    -0.339383
    0.339066   -0.0382464     0.939985
    -0.12944    -0.991044     0.032809
    0.930557    -0.132835    -0.341202
    0.342504   -0.0136345     0.939417
   -0.043358    -0.998594    0.0305131
    0.937965   -0.0512041    -0.342929
    0.344009    0.0137515     0.938866
   0.0489624    -0.998393    0.0285265
    0.938069    0.0361593    -0.344556
    0.342971    0.0436301     0.938332
    0.145957    -0.988924    0.0269356
    0.929466     0.127756    -0.346081
    0.338807    0.0755489     0.937818
    0.245656    -0.969014    0.0258093
    0.911086     0.221715    -0.347513
    0.331022     0.108883      0.93732
    0.345747    -0.937989    0.0251952
     0.88234     0.315864    -0.348864
    0.319272     0.142849     0.936835
      0.4437    -0.895823    0.0251178
    0.843244      0.40784    -0.350153
    0.303431     0.176543     0.936356
    0.536936    -0.843235      0.02558
    0.794512     0.495252    -0.351393
    0.283638     0.208999     0.935879
    0.623052    -0.781729    0.0265647
    0.737588     0.575889    -0.352585
    0.260328     0.239273     0.935403
    0.700054     -0.71354    0.0280383
    0.674583     0.647934    -0.353722
    0.234228     0.266539      0.93493
    0.766561    -0.641472     0.029953
    0.608126     0.710145    -0.354792
    0.206318     0.290185     0.934465
    0.821926    -0.568681    0.0322491
    0.541147     0.761955    -0.355786
    0.177756     0.309881     0.934011
    0.866241    -0.498409    0.0348573
    0.476648     0.803472    -0.356706
    0.149779     0.325608     0.933566
    0.900242    -0.433755       0.0377
    0.417479     0.835382    -0.357558
    0.123599     0.337628      0.93313
    0.925124    -0.377477    0.0406933
     0.36617     0.858781     -0.35835
    0.100322     0.346419       0.9327
     0.94231    -0.331871    0.0437481
    0.324822     0.874958     -0.35908
   0.0808907     0.352575     0.932281
    0.953197     -0.29871    0.0467725
    0.295046     0.885174    -0.359742
   0.0660568     0.356705     0.931879
     0.95894    -0.279226     0.049675
     0.27795     0.890455    -0.360323
   0.0563783     0.359335     0.931504
    0.960424    -0.273576    0.0523704
    0.273643      0.89159    -0.360815
   0.0520173     0.360866     0.931166
    0.957978    -0.281562     0.054785
    0.281901     0.888846    -0.361225
   0.0530118      0.36149     0.930868
    0.951289    -0.303014    0.0568548
    0.302521     0.881903    -0.361563
   0.0594181     0.361151     0.930613
    0.939691    -0.336981    0.0585269
    0.334575      0.87014    -0.361822
   0.0710005     0.359582     0.930408
    0.922244     -0.38196     0.059766
    0.376621     0.852712    -0.361992
   0.0873033     0.356355     0.930263
    0.897818    -0.436183    0.0605576
