           0  4.96705e-08  1.98153e-07  4.44506e-07   7.8779e-07  1.22706e-06  1.76139e-06  2.38982e-06  3.11142e-06  3.92525e-06  4.83037e-06  5.82584e-06  6.91073e-06  8.08408e-06  9.34496e-06  1.06924e-05  1.21256e-05  1.36434e-05  1.52451e-05  1.69296e-05   1.8696e-05  2.05433e-05  2.24707e-05  2.44773e-05   2.6562e-05  2.87239e-05  3.09621e-05  3.32758e-05  3.56639e-05  3.81255e-05  3.81255e-05  4.34978e-05  4.90446e-05  5.47552e-05  6.06191e-05  6.66259e-05   7.2765e-05  7.90262e-05  8.53991e-05  9.18735e-05  9.18735e-05  9.66787e-05  6.20836e-05 -1.23918e-05 -0.000127187 -0.000282694 -0.000479259 -0.000717174 -0.000996675  -0.00131794   -0.0016811   -0.0020862  -0.00253326  -0.00302222  -0.00355298  -0.00355298  -0.00382571  -0.00410761  -0.00439864   -0.0046988  -0.00500805  -0.00532637  -0.00565373   -0.0059901  -0.00633546  -0.00633546  -0.00655642  -0.00677739  -0.00699836
           0  0.000274828  0.000549655  0.000824483   0.00109931   0.00137414   0.00164896   0.00192379   0.00219862   0.00247344   0.00274827   0.00302309   0.00329792   0.00357274   0.00384757   0.00412239   0.00439721   0.00467203   0.00494686   0.00522168    0.0054965   0.00577132   0.00604614   0.00632095   0.00659577   0.00687059    0.0071454   0.00742022   0.00769503   0.00796985   0.00796985   0.00855093   0.00913201   0.00971308    0.0102942    0.0108752    0.0114563    0.0120373    0.0126184    0.0131995    0.0131995    0.0153708    0.0175419    0.0197119    0.0218802     0.024046    0.0262084    0.0283667      0.03052    0.0326675    0.0348083    0.0369416    0.0390665    0.0411821    0.0432877    0.0432877    0.0443074    0.0453246    0.0463392    0.0473512    0.0483604    0.0493668    0.0503704    0.0513709    0.0523683    0.0523683    0.0529973    0.0536263    0.0542553
           0  3.21368e-08   1.2769e-07  2.84802e-07  5.01617e-07  7.76278e-07  1.10693e-06  1.49171e-06  1.92877e-06  2.41625e-06  2.95229e-06  3.53504e-06  4.16265e-06  4.83326e-06  5.54502e-06  6.29609e-06   7.0846e-06  7.90873e-06  8.76662e-06  9.65643e-06  1.05763e-05  1.15245e-05   1.2499e-05  1.34982e-05  1.45201e-05   1.5563e-05  1.66251e-05  1.77044e-05  1.87993e-05  1.99079e-05  1.99079e-05  2.24213e-05  2.52371e-05   2.8338e-05  3.17067e-05   3.5326e-05   3.9179e-05   4.3249e-05  4.75196e-05  5.19747e-05  5.19747e-05  7.00345e-05  8.96178e-05  0.000109989  0.000130508  0.000150639  0.000169963  0.000188188  0.000205147    0.0002208  0.000235231  0.000248637  0.000261318  0.000273659  0.000286113  0.000286113   0.00029196  0.000297264  0.000302086  0.000306488  0.000310529  0.000314266  0.000317756  0.000321049  0.000324194  0.000324194   0.00032587  0.000327099  0.000328059
           0  4.17868e-08  1.66742e-07  3.74165e-07  6.63356e-07  1.03361e-06  1.48424e-06  2.01454e-06   2.6238e-06  3.31133e-06  4.07644e-06  4.91841e-06  5.83656e-06  6.83018e-06  7.89858e-06  9.04105e-06  1.02569e-05  1.15454e-05   1.2906e-05  1.43378e-05  1.58402e-05  1.74125e-05   1.9054e-05   2.0764e-05  2.25418e-05  2.43867e-05  2.62981e-05  2.82752e-05  3.03174e-05  3.24239e-05  3.24239e-05   3.7027e-05  4.17882e-05   4.6699e-05  5.17513e-05  5.69365e-05  6.22466e-05  6.76731e-05  7.32081e-05  7.88433e-05  7.88433e-05  8.05445e-05  4.29609e-05 -3.42892e-05 -0.000151555  -0.00030915 -0.000507351 -0.000746394  -0.00102647  -0.00134774   -0.0017103  -0.00211422   -0.0025595  -0.00304613  -0.00357402  -0.00357402   -0.0038452  -0.00412551  -0.00441493  -0.00471345  -0.00502103  -0.00533766  -0.00566332  -0.00599798  -0.00634162  -0.00634162  -0.00656147  -0.00678128  -0.00700105
           0  0.000274828  0.000549655  0.000824483   0.00109931   0.00137414   0.00164896   0.00192379   0.00219862   0.00247344   0.00274827    0.0030231   0.00329792   0.00357275   0.00384757   0.00412239   0.00439722   0.00467204   0.00494686   0.00522169   0.00549651   0.00577133   0.00604615   0.00632097   0.00659579   0.00687061   0.00714543   0.00742025   0.00769507   0.00796988   0.00796988   0.00855097   0.00913206   0.00971314    0.0102942    0.0108753    0.0114564    0.0120374    0.0126185    0.0131996    0.0131996    0.0153709    0.0175419    0.0197119    0.0218801    0.0240457     0.026208    0.0283661    0.0305193    0.0326668    0.0348077    0.0369412    0.0390664    0.0411826    0.0432888    0.0432888     0.044309    0.0453266    0.0463417    0.0473541    0.0483639    0.0493708    0.0503749     0.051376     0.052374     0.052374    0.0530034    0.0536328    0.0542622
           0  2.98812e-08  1.18698e-07  2.64687e-07  4.66085e-07  7.21129e-07  1.02805e-06   1.3851e-06   1.7905e-06  2.24249e-06  2.73932e-06  3.27921e-06  3.86041e-06  4.48117e-06  5.13971e-06  5.83429e-06  6.56315e-06  7.32454e-06   8.1167e-06  8.93789e-06  9.78637e-06  1.06604e-05  1.15582e-05  1.24781e-05  1.34183e-05  1.43772e-05  1.53529e-05  1.63438e-05  1.73482e-05  1.83643e-05  1.83643e-05  2.06805e-05  2.33009e-05   2.6209e-05  2.93885e-05  3.28233e-05  3.64975e-05  4.03953e-05  4.45014e-05  4.88004e-05  4.88004e-05  6.63708e-05  8.56531e-05  0.000105957  0.000126681  0.000147323  0.000167494   0.00018692  0.000205452  0.000223057  0.000239825  0.000255949  0.000271724  0.000287525  0.000303793  0.000303793  0.000311591  0.000318864  0.000325669  0.000332066  0.000338112  0.000343862  0.000349371  0.000354688   0.00035986   0.00035986  0.000362823  0.000365349   0.00036761
           0  3.38092e-08  1.34955e-07  3.02973e-07  5.37397e-07  8.37764e-07  1.20361e-06  1.63447e-06  2.12987e-06  2.68936e-06  3.31247e-06  3.99874e-06   4.7477e-06   5.5589e-06  6.43185e-06  7.36612e-06  8.36122e-06   9.4167e-06  1.05321e-05  1.17069e-05  1.29408e-05  1.42332e-05  1.55836e-05  1.69916e-05  1.84568e-05  1.99787e-05  2.15568e-05  2.31907e-05  2.48799e-05  2.66239e-05  2.66239e-05   3.0442e-05  3.44019e-05  3.84973e-05  4.27222e-05  4.70704e-05  5.15357e-05  5.61121e-05  6.07935e-05  6.55739e-05  6.55739e-05   6.4112e-05  2.34796e-05 -5.66069e-05 -0.000176406 -0.000336152 -0.000536052 -0.000776283    -0.001057  -0.00137831  -0.00174031  -0.00214306  -0.00258658  -0.00307085  -0.00359583  -0.00359583  -0.00386546  -0.00414417  -0.00443195   -0.0047288   -0.0050347  -0.00534963  -0.00567358  -0.00600652  -0.00634843  -0.00634843  -0.00656715   -0.0067858  -0.00700438
           0  0.000274828  0.000549655  0.000824483   0.00109931   0.00137414   0.00164896   0.00192379   0.00219862   0.00247345   0.00274827    0.0030231   0.00329792   0.00357275   0.00384757    0.0041224   0.00439722   0.00467205   0.00494687    0.0052217   0.00549652   0.00577134   0.00604617   0.00632099   0.00659581   0.00687063   0.00714545   0.00742028    0.0076951   0.00796992   0.00796992   0.00855101    0.0091321   0.00971319    0.0102943    0.0108754    0.0114564    0.0120375    0.0126186    0.0131997    0.0131997     0.015371     0.017542    0.0197119    0.0218799    0.0240453    0.0262074    0.0283654    0.0305186     0.032666     0.034807    0.0369407    0.0390663     0.041183    0.0432899    0.0432899    0.0443104    0.0453285     0.046344     0.047357    0.0483672    0.0493747    0.0503793    0.0513809    0.0523796    0.0523796    0.0530093    0.0536391    0.0542689
           0  2.62617e-08  1.04287e-07  2.32475e-07  4.09227e-07  6.32943e-07  9.02022e-07  1.21487e-06  1.56987e-06  1.96545e-06  2.39999e-06   2.8719e-06  3.37958e-06  3.92144e-06  4.49587e-06   5.1013e-06  5.73612e-06  6.39874e-06  7.08758e-06  7.80105e-06  8.53757e-06  9.29555e-06  1.00734e-05  1.08696e-05  1.16825e-05  1.25107e-05  1.33524e-05  1.42062e-05  1.50705e-05  1.59437e-05  1.59437e-05  1.79531e-05  2.02637e-05  2.28608e-05  2.57295e-05  2.88555e-05  3.22244e-05   3.5822e-05  3.96345e-05  4.36481e-05  4.36481e-05  6.02554e-05  7.87975e-05  9.86538e-05  0.000119283  0.000140236  0.000161162  0.000181819  0.000202074  0.000221907  0.000241403  0.000260748  0.000280217  0.000300164  0.000320999  0.000320999  0.000331139  0.000340789  0.000350003  0.000358836  0.000367341  0.000375571  0.000383575    0.0003914  0.000399088  0.000399088  0.000403659  0.000407817  0.000411723
           0  2.58056e-08  1.03064e-07   2.3154e-07  4.10999e-07  6.41206e-07  9.21927e-07  1.25293e-06  1.63397e-06  2.06483e-06  2.54526e-06  3.07504e-06  3.65393e-06  4.28169e-06   4.9581e-06  5.68291e-06   6.4559e-06  7.27683e-06  8.14547e-06  9.06159e-06  1.00249e-05  1.10353e-05  1.20925e-05  1.31961e-05  1.43461e-05  1.55422e-05  1.67841e-05  1.80717e-05  1.94046e-05  2.07826e-05  2.07826e-05  2.38083e-05  2.69597e-05  3.02331e-05  3.36242e-05  3.71292e-05  4.07439e-05  4.44645e-05  4.82868e-05  5.22069e-05  5.22069e-05   4.7562e-05   3.8603e-06 -7.90857e-05 -0.000201447 -0.000363377 -0.000565014 -0.000806479  -0.00108788   -0.0014093   -0.0017708  -0.00217245  -0.00261426  -0.00309623  -0.00361834  -0.00361834  -0.00388642  -0.00416355  -0.00444972  -0.00474494  -0.00504919  -0.00536245  -0.00568471  -0.00601596  -0.00635618  -0.00635618  -0.00657381  -0.00679132  -0.00700873
           0  0.000274828  0.000549655  0.000824483   0.00109931   0.00137414   0.00164896   0.00192379   0.00219862   0.00247345   0.00274827    0.0030231   0.00329793   0.00357275   0.00384758    0.0041224   0.00439723   0.00467206   0.00494688   0.00522171   0.00549653   0.00577136   0.00604618     0.006321   0.00659583   0.00687065   0.00714548    0.0074203   0.00769512   0.00796994   0.00796994   0.00855104   0.00913214   0.00971324    0.0102943    0.0108754    0.0114565    0.0120376    0.0126187    0.0131998    0.0131998    0.0153711     0.017542    0.0197118    0.0218797     0.024045    0.0262069    0.0283648    0.0305178    0.0326652    0.0348062    0.0369401     0.039066    0.0411832    0.0432908    0.0432908    0.0443117    0.0453302    0.0463462    0.0473596    0.0483703    0.0493783    0.0503834    0.0513856    0.0523848    0.0523848    0.0530149    0.0536451    0.0542753
           0  2.14356e-08  8.50816e-08  1.89565e-07  3.33512e-07  5.15549e-07  7.34303e-07    9.884e-07  1.27647e-06  1.59714e-06  1.94903e-06  2.33077e-06    2.741e-06  3.17835e-06  3.64143e-06   4.1289e-06  4.63937e-06  5.17148e-06  5.72388e-06  6.29519e-06  6.88406e-06  7.48914e-06  8.10906e-06  8.74248e-06  9.38805e-06  1.00444e-05  1.07103e-05  1.13842e-05   1.2065e-05  1.27512e-05  1.27512e-05  1.43573e-05  1.62572e-05  1.84385e-05  2.08885e-05  2.35949e-05  2.65454e-05  2.97281e-05  3.31311e-05  3.67425e-05  3.67425e-05  5.19578e-05  6.93585e-05  8.84171e-05  0.000108673  0.000129745  0.000151334  0.000173238  0.000195348  0.000217651  0.000240228  0.000263248   0.00028696  0.000311677  0.000337767  0.000337767  0.000350605  0.000363008  0.000375025  0.000386704  0.000398092  0.000409236   0.00042018  0.000430966  0.000441631  0.000441631  0.000448111  0.000454218  0.000460096
           0  1.78448e-08  7.13426e-08  1.60483e-07  2.85258e-07  4.45656e-07  6.41669e-07  8.73286e-07   1.1405e-06   1.4433e-06  1.78168e-06  2.15562e-06  2.56513e-06  3.01018e-06  3.49078e-06  4.00691e-06  4.55856e-06  5.14572e-06  5.76839e-06  6.42655e-06   7.1202e-06  7.84932e-06   8.6139e-06  9.41394e-06  1.02494e-05  1.11203e-05  1.20267e-05  1.29684e-05  1.39455e-05  1.49581e-05  1.49581e-05  1.71923e-05   1.9537e-05  2.19901e-05  2.45499e-05  2.72144e-05  2.99816e-05  3.28495e-05  3.58163e-05  3.88797e-05  3.88797e-05  3.10657e-05 -1.56928e-05  -0.00010149 -0.000226412 -0.000390536 -0.000593934 -0.000836672  -0.00111881   -0.0014404   -0.0018015  -0.00220214  -0.00264234  -0.00312213  -0.00364149  -0.00364149  -0.00390808   -0.0041837  -0.00446833  -0.00476199  -0.00506465  -0.00537632  -0.00569698  -0.00602661  -0.00636522  -0.00636522  -0.00658181  -0.00679824  -0.00701455
           0  0.000274828  0.000549655  0.000824483   0.00109931   0.00137414   0.00164897   0.00192379   0.00219862   0.00247345   0.00274827    0.0030231   0.00329793   0.00357276   0.00384758   0.00412241   0.00439724   0.00467206   0.00494689   0.00522171   0.00549654   0.00577137   0.00604619   0.00632102   0.00659584   0.00687067   0.00714549   0.00742032   0.00769514   0.00796997   0.00796997   0.00855107   0.00913218   0.00971328    0.0102944    0.0108755    0.0114566    0.0120377    0.0126188    0.0131999    0.0131999    0.0153712    0.0175421    0.0197117    0.0218795    0.0240446    0.0262063    0.0283641     0.030517    0.0326643    0.0348054    0.0369394    0.0390656    0.0411833    0.0432915    0.0432915    0.0443127    0.0453316     0.046348    0.0473618     0.048373    0.0493814     0.050387    0.0513897    0.0523894    0.0523894    0.0530199    0.0536504     0.054281
           0  1.56092e-08  6.19034e-08  1.37788e-07   2.4217e-07  3.73955e-07  5.32048e-07  7.15355e-07  9.22784e-07  1.15324e-06  1.40563e-06  1.67886e-06  1.97184e-06  2.28348e-06  2.61268e-06  2.95836e-06  3.31943e-06   3.6948e-06  4.08338e-06  4.48409e-06  4.89584e-06  5.31756e-06  5.74817e-06  6.18658e-06  6.63172e-06  7.08252e-06  7.53791e-06  7.99683e-06  8.45821e-06  8.92099e-06  8.92099e-06  1.00441e-05  1.14498e-05  1.31279e-05  1.50687e-05  1.72623e-05  1.96992e-05  2.23697e-05  2.52645e-05  2.83743e-05  2.83743e-05  4.18286e-05   5.7739e-05  7.56914e-05  9.53245e-05  0.000116338  0.000138501  0.000161656  0.000185722  0.000210698  0.000236657  0.000263746  0.000292173  0.000322205  0.000354149  0.000354149  0.000369998  0.000385487  0.000400655  0.000415543  0.000430191  0.000444638  0.000458921  0.000473073  0.000487128  0.000487128   0.00049579  0.000504132  0.000512278
           0  1.00054e-08  4.01046e-08  9.05074e-08  1.61424e-07  2.53063e-07  3.65636e-07  4.99352e-07  6.54421e-07  8.31054e-07  1.02946e-06  1.24985e-06  1.49243e-06  1.75742e-06  2.04502e-06  2.35544e-06  2.68889e-06  3.04558e-06  3.42572e-06  3.82952e-06  4.25718e-06  4.70891e-06  5.18492e-06  5.68542e-06   6.2106e-06  6.76067e-06  7.33584e-06  7.93632e-06  8.56229e-06  9.21396e-06  9.21396e-06   1.0667e-05  1.22154e-05  1.38592e-05  1.55988e-05  1.74341e-05  1.93652e-05  2.13921e-05  2.35148e-05  2.57333e-05  2.57333e-05  1.47927e-05  -3.4984e-05 -0.000123602 -0.000251065 -0.000417378 -0.000622551 -0.000866597  -0.00114953  -0.00147139  -0.00183218  -0.00223194   -0.0026707  -0.00314848  -0.00366528  -0.00366528  -0.00393048  -0.00420469  -0.00448789  -0.00478009  -0.00508128  -0.00539147  -0.00571064  -0.00603878  -0.00637589  -0.00637589  -0.00659152  -0.00680695  -0.00702225
           0  0.000274828  0.000549655  0.000824483   0.00109931   0.00137414   0.00164897   0.00192379   0.00219862   0.00247345   0.00274828    0.0030231   0.00329793   0.00357276   0.00384758   0.00412241   0.00439724   0.00467207   0.00494689   0.00522172   0.00549655   0.00577137    0.0060462   0.00632103   0.00659585   0.00687068   0.00714551   0.00742033   0.00769516   0.00796999   0.00796999   0.00855109    0.0091322   0.00971331    0.0102944    0.0108755    0.0114566    0.0120377    0.0126188    0.0131999    0.0131999    0.0153713    0.0175421    0.0197116    0.0218792    0.0240442    0.0262058    0.0283633    0.0305161    0.0326634    0.0348045    0.0369386    0.0390651    0.0411831    0.0432919    0.0432919    0.0443134    0.0453326    0.0463494    0.0473636    0.0483751     0.049384      0.05039    0.0513932    0.0523934    0.0523934    0.0530241     0.053655    0.0542859
           0   9.0151e-09  3.56763e-08  7.92097e-08  1.38841e-07  2.13797e-07  3.03303e-07  4.06585e-07   5.2287e-07  6.51383e-07  7.91352e-07  9.42004e-07  1.10256e-06  1.27226e-06  1.45033e-06  1.63598e-06  1.82847e-06    2.027e-06  2.23082e-06  2.43916e-06  2.65125e-06  2.86632e-06  3.08362e-06  3.30237e-06  3.52183e-06  3.74122e-06  3.95979e-06  4.17679e-06  4.39146e-06  4.60306e-06  4.60306e-06  5.18231e-06  6.02912e-06  7.13655e-06  8.49768e-06  1.01057e-05  1.19538e-05  1.40354e-05  1.63439e-05  1.88727e-05  1.88727e-05  3.02691e-05  4.44046e-05  6.09954e-05  7.97943e-05  0.000100597  0.000123248  0.000147645  0.000173741  0.000201545  0.000231124  0.000262595  0.000296123  0.000331913  0.000370202  0.000370202  0.000389319  0.000408166  0.000426775  0.000445176  0.000463399  0.000481475  0.000499431  0.000517294  0.000535088  0.000535088   0.00054616  0.000556982  0.000567648
           0  2.38156e-09  9.72537e-09  2.24533e-08  4.09875e-08  6.57498e-08  9.71623e-08  1.35647e-07  1.81626e-07  2.35521e-07  2.97754e-07  3.68747e-07  4.48921e-07  5.38697e-07  6.38497e-07   7.4874e-07  8.69847e-07  1.00224e-06  1.14633e-06  1.30254e-06  1.47129e-06    1.653e-06  1.84807e-06  2.05693e-06  2.27999e-06  2.51765e-06  2.77034e-06  3.03846e-06  3.32241e-06  3.62261e-06  3.62261e-06  4.31457e-06  5.08691e-06  5.94181e-06  6.88141e-06  7.90781e-06  9.02301e-06   1.0229e-05  1.15276e-05  1.29206e-05  1.29206e-05 -1.07759e-06 -5.38115e-05 -0.000145201 -0.000275171 -0.000443661 -0.000650619 -0.000896009  -0.00117981  -0.00150202  -0.00186264  -0.00226169   -0.0026992  -0.00317519  -0.00368969  -0.00368969  -0.00395363  -0.00422655  -0.00450846  -0.00479935  -0.00509922  -0.00540807   -0.0057259   -0.0060527  -0.00638847  -0.00638847  -0.00660323  -0.00681777  -0.00703216
           0  0.000274828  0.000549655  0.000824483   0.00109931   0.00137414   0.00164897   0.00192379   0.00219862   0.00247345   0.00274828    0.0030231   0.00329793   0.00357276   0.00384759   0.00412241   0.00439724   0.00467207    0.0049469   0.00522172   0.00549655   0.00577138   0.00604621   0.00632103   0.00659586   0.00687069   0.00714552   0.00742034   0.00769517      0.00797      0.00797   0.00855111   0.00913222   0.00971333    0.0102944    0.0108755    0.0114567    0.0120378    0.0126189       0.0132       0.0132    0.0153713    0.0175421    0.0197115     0.021879    0.0240437    0.0262052    0.0283625    0.0305152    0.0326624    0.0348035    0.0369377    0.0390643    0.0411826    0.0432919    0.0432919    0.0443137    0.0453332    0.0463503    0.0473648    0.0483767    0.0493859    0.0503923    0.0513958    0.0523964    0.0523964    0.0530274    0.0536585    0.0542897
           0   1.8914e-09  7.34698e-09  1.59416e-08  2.72499e-08  4.08469e-08  5.63072e-08  7.32057e-08  9.11171e-08  1.09616e-07  1.28279e-07  1.46679e-07  1.64392e-07  1.80995e-07  1.96062e-07  2.09169e-07  2.19894e-07  2.27813e-07  2.32503e-07  2.33543e-07   2.3051e-07  2.22984e-07  2.10545e-07  1.92773e-07   1.6925e-07  1.39559e-07  1.03282e-07  6.00057e-08  9.31438e-09 -4.92044e-08 -4.92044e-08 -5.55768e-08  1.87965e-07  6.77707e-07  1.40997e-06   2.3811e-06   3.5875e-06   5.0256e-06   6.6919e-06  8.58293e-06  8.58293e-06  1.77064e-05  2.98572e-05  4.48944e-05  6.26966e-05   8.3166e-05  0.000106232  0.000131853  0.000160022  0.000190762  0.000224128  0.000260208  0.000299116  0.000340988  0.000385981  0.000385981  0.000408554  0.000430964  0.000453231  0.000475373  0.000497412  0.000519364  0.000541249  0.000563084  0.000584883  0.000584883  0.000598544  0.000612033  0.000625415
           0 -4.91621e-09 -1.93555e-08 -4.26942e-08 -7.43089e-08 -1.13576e-07 -1.59872e-07 -2.12573e-07 -2.71056e-07 -3.34697e-07 -4.02875e-07 -4.74965e-07 -5.50345e-07 -6.28393e-07 -7.08488e-07 -7.90008e-07 -8.72334e-07 -9.54845e-07 -1.03692e-06 -1.11795e-06 -1.19731e-06 -1.27438e-06 -1.34856e-06 -1.41922e-06 -1.48577e-06 -1.54758e-06 -1.60405e-06 -1.65458e-06 -1.69856e-06 -1.73539e-06 -1.73539e-06  -1.7736e-06 -1.74644e-06  -1.6498e-06 -1.47961e-06 -1.23189e-06 -9.02751e-07 -4.88376e-07  1.49377e-08  6.10793e-07  6.10793e-07 -1.63463e-05 -7.19521e-05 -0.000166044 -0.000298475 -0.000469118 -0.000677866 -0.000924637  -0.00120938  -0.00153205  -0.00189264  -0.00229116  -0.00272764   -0.0032021  -0.00371458  -0.00371458  -0.00397742  -0.00424922  -0.00452999  -0.00481973  -0.00511844  -0.00542613  -0.00574279  -0.00606842  -0.00640301  -0.00640301  -0.00661702  -0.00683079   -0.0070444
           0  0.000274828  0.000549655  0.000824483   0.00109931   0.00137414   0.00164897   0.00192379   0.00219862   0.00247345   0.00274828    0.0030231   0.00329793   0.00357276   0.00384759   0.00412241   0.00439724   0.00467207    0.0049469   0.00522172   0.00549655   0.00577138   0.00604621   0.00632103   0.00659586   0.00687069   0.00714552   0.00742034   0.00769517      0.00797      0.00797   0.00855111   0.00913222   0.00971333    0.0102944    0.0108756    0.0114567    0.0120378    0.0126189       0.0132       0.0132    0.0153713     0.017542    0.0197114    0.0218787    0.0240433    0.0262045    0.0283617    0.0305142    0.0326613    0.0348024    0.0369366    0.0390633    0.0411819    0.0432915    0.0432915    0.0443136    0.0453333    0.0463506    0.0473653    0.0483775     0.049387    0.0503937    0.0513975    0.0523984    0.0523984    0.0530296    0.0536609    0.0542923
           0 -5.52953e-09 -2.21609e-08 -4.99534e-08 -8.89661e-08 -1.39258e-07  -2.0089e-07  -2.7392e-07 -3.58407e-07 -4.54412e-07 -5.61994e-07 -6.81212e-07 -8.12125e-07 -9.54794e-07 -1.10928e-06 -1.27564e-06 -1.45393e-06 -1.64421e-06 -1.84655e-06   -2.061e-06 -2.28762e-06 -2.52648e-06 -2.77762e-06 -3.04111e-06   -3.317e-06 -3.60537e-06 -3.90625e-06 -4.21972e-06 -4.54583e-06 -4.88464e-06 -4.88464e-06  -5.4992e-06  -5.8833e-06 -6.03726e-06 -5.96141e-06 -5.65608e-06 -5.12158e-06 -4.35822e-06 -3.36633e-06 -2.14619e-06 -2.14619e-06  4.57749e-06   1.4617e-05   2.7982e-05  4.46845e-05  6.47398e-05  8.81679e-05  0.000114995  0.000145253  0.000178983  0.000216232  0.000257052  0.000301504  0.000349651  0.000401558  0.000401558  0.000427701  0.000453796  0.000479853  0.000505879  0.000531881  0.000557866  0.000583842  0.000609813  0.000635787  0.000635787  0.000652149  0.000668429  0.000684654
           0 -1.17672e-08 -4.66576e-08 -1.03861e-07 -1.82567e-07 -2.81966e-07 -4.01247e-07   -5.396e-07 -6.96216e-07 -8.70284e-07   -1.061e-06 -1.26754e-06 -1.48911e-06  -1.7249e-06  -1.9741e-06  -2.2359e-06  -2.5095e-06 -2.79409e-06 -3.08887e-06 -3.39303e-06 -3.70578e-06  -4.0263e-06 -4.35382e-06 -4.68752e-06 -5.02662e-06 -5.37031e-06 -5.71782e-06 -6.06835e-06 -6.42112e-06 -6.77534e-06 -6.77534e-06 -7.50167e-06 -8.17768e-06 -8.79744e-06 -9.35508e-06 -9.84485e-06 -1.02611e-05 -1.05982e-05 -1.08509e-05 -1.10137e-05 -1.10137e-05 -3.07952e-05 -8.91563e-05 -0.000185857  -0.00032068 -0.000493438  -0.00070397 -0.000952154   -0.0012379  -0.00156114  -0.00192186  -0.00232004  -0.00275573  -0.00322893  -0.00373971  -0.00373971  -0.00400161  -0.00427245  -0.00455226  -0.00484102  -0.00513876  -0.00544546  -0.00576113  -0.00608576  -0.00641936  -0.00641936  -0.00663274  -0.00684587  -0.00705883
           0  0.000274828  0.000549655  0.000824483   0.00109931   0.00137414   0.00164897   0.00192379   0.00219862   0.00247345   0.00274828    0.0030231   0.00329793   0.00357276   0.00384759   0.00412241   0.00439724   0.00467207   0.00494689   0.00522172   0.00549655   0.00577138    0.0060462   0.00632103   0.00659586   0.00687069   0.00714551   0.00742034   0.00769517   0.00796999   0.00796999    0.0085511   0.00913222   0.00971333    0.0102944    0.0108755    0.0114567    0.0120378    0.0126189       0.0132       0.0132    0.0153713    0.0175419    0.0197112    0.0218783    0.0240428    0.0262039    0.0283609    0.0305132    0.0326602    0.0348011    0.0369354    0.0390622    0.0411809    0.0432907    0.0432907    0.0443129    0.0453328    0.0463503    0.0473652    0.0483776    0.0493873    0.0503942    0.0513982    0.0523994    0.0523994    0.0530307    0.0536622    0.0542937
           0 -1.30227e-08 -5.19529e-08 -1.16477e-07 -2.06282e-07 -3.21054e-07  -4.6048e-07 -6.24247e-07 -8.12042e-07 -1.02355e-06 -1.25846e-06 -1.51647e-06 -1.79725e-06 -2.10049e-06 -2.42589e-06 -2.77313e-06  -3.1419e-06  -3.5319e-06  -3.9428e-06  -4.3743e-06 -4.82609e-06 -5.29785e-06 -5.78929e-06  -6.3001e-06 -6.82995e-06 -7.37856e-06 -7.94561e-06 -8.53079e-06 -9.13381e-06 -9.75435e-06 -9.75435e-06 -1.09805e-05 -1.19964e-05  -1.2799e-05 -1.33851e-05 -1.37518e-05  -1.3896e-05 -1.38148e-05 -1.35052e-05 -1.29644e-05 -1.29644e-05 -8.67446e-06 -7.83247e-07  1.08723e-05    2.644e-05  4.60509e-05  6.98184e-05  9.78374e-05  0.000130184  0.000166914  0.000208067  0.000253662    0.0003037   0.00035817  0.000417043  0.000417043  0.000446781  0.000476597  0.000506483  0.000536436   0.00056645  0.000596519  0.000626639  0.000656805  0.000687011  0.000687011  0.000706114  0.000725233  0.000744352
           0 -1.80514e-08 -7.17038e-08  -1.5998e-07 -2.81903e-07 -4.36497e-07 -6.22784e-07 -8.39787e-07 -1.08653e-06 -1.36204e-06 -1.66533e-06 -1.99544e-06 -2.35138e-06 -2.73219e-06 -3.13688e-06 -3.56449e-06 -4.01404e-06 -4.48457e-06  -4.9751e-06 -5.48466e-06 -6.01229e-06 -6.55703e-06  -7.1179e-06 -7.69395e-06 -8.28422e-06 -8.88776e-06  -9.5036e-06 -1.01308e-05 -1.07684e-05 -1.14155e-05 -1.14155e-05 -1.27772e-05 -1.41035e-05 -1.53867e-05 -1.66193e-05  -1.7794e-05 -1.89034e-05 -1.99405e-05 -2.08982e-05 -2.17698e-05 -2.17698e-05    -4.42e-05 -0.000105162 -0.000204343 -0.000341464 -0.000516276 -0.000728572 -0.000978188    -0.001265  -0.00158892  -0.00194991  -0.00234796  -0.00278309  -0.00325534  -0.00376474  -0.00376474  -0.00402587  -0.00429593  -0.00457495  -0.00486291  -0.00515984  -0.00546574   -0.0057806  -0.00610443  -0.00643722  -0.00643722  -0.00665008  -0.00686269  -0.00707514
           0  0.000274828  0.000549655  0.000824483   0.00109931   0.00137414   0.00164897   0.00192379   0.00219862   0.00247345   0.00274827    0.0030231   0.00329793   0.00357276   0.00384758   0.00412241   0.00439724   0.00467206   0.00494689   0.00522172   0.00549654   0.00577137    0.0060462   0.00632102   0.00659585   0.00687068    0.0071455   0.00742033   0.00769516   0.00796998   0.00796998   0.00855109    0.0091322   0.00971331    0.0102944    0.0108755    0.0114566    0.0120377    0.0126189       0.0132       0.0132    0.0153713    0.0175418     0.019711     0.021878    0.0240423    0.0262032      0.02836    0.0305122     0.032659    0.0347998     0.036934    0.0390608    0.0411795    0.0432895    0.0432895    0.0443119    0.0453318    0.0463494    0.0473645     0.048377    0.0493868    0.0503938     0.051398    0.0523993    0.0523993    0.0530308    0.0536624     0.054294
